building_id,mean_temp,std_temp,pct_above_18,pct_below_15
10477,11.999422754906782,7.144462187122966,26.37295958460574,66.94551929255653
10478,12.377915550394393,7.2148283660920285,28.43271404100911,65.02873475841517
10483,11.751600062188697,6.865267861288295,23.718950078106094,69.94455567534268
10490,14.562018045352996,7.0917511017631725,38.34056761268781,52.97161936560934
10491,17.111016651297447,6.933667276157067,52.198381990854735,39.04006651104787
10493,16.343466727632165,7.001800890311825,47.97093274048512,43.01688953777748
10495,15.859313198297887,6.944855191730694,44.20859706327388,46.39302687381455
10498,15.246877989153027,6.903386309827322,40.62013379342992,49.740261358115426
10504,16.535864419081005,7.044548742266559,49.49616095947991,41.666760073978594
10507,15.395347685732027,6.956040459452421,41.35231060696899,49.15345691743207
10515,11.173891132184268,6.411769550864617,20.76053442959918,71.11045857191797
10522,13.63979723186271,6.789163886404195,33.12067821284066,56.140951810066156
10524,14.491369545133349,6.388742681039102,35.6752603722042,52.322007853850096
10532,13.536773609964934,6.6094002444764035,30.08596736110205,60.304994977627615
10535,14.961122264088011,6.755990229728483,39.832579738482224,50.05193694244164
10538,16.136057686588096,6.573737878503781,46.51027820421612,42.86142209907515
10541,13.52630043167335,6.618948172340316,30.04399896473024,60.227994635420345
10580,15.129205609389581,7.211660617161551,42.12646086511151,49.35861619406807
10584,13.238989860279988,6.559667476451787,28.496735392976262,61.20590848797826
10587,14.956688342627967,6.713378861661256,40.282711325802886,48.066404288153706
10588,9.076515013659119,5.951498698678618,13.72955945708065,81.29244452679853
10589,13.409770379681307,6.4493087471143244,28.649330487094897,61.45546283718223
10593,13.411981948478665,6.58746255869107,29.58732212160414,60.03104786545925
10594,11.580443013961949,6.462442081882647,21.65096130613372,70.36519277898589
10604,14.231335703915173,7.058183932559716,36.28317737336625,53.25219587806418
10605,14.456134069687588,6.625272715545473,36.37567220811837,52.64379111729861
10608,15.184499828939677,6.703476924667518,40.47553381428634,48.478030511968186
10609,14.409378614237541,6.656912392479662,36.34028407373829,52.79128547487568
10611,12.36348860328933,6.776009563733926,26.12592231658082,66.43115689823193
10612,15.471153033578695,6.442271367324596,40.862532519130504,46.90700889309778
10614,15.506131689418744,6.958433307002705,44.03291806856415,46.23715558788761
10618,15.14889930403577,6.853466265585326,39.463476481590746,49.65039354263692
10628,12.162123375041395,6.666513494734611,24.75141184215085,65.73640993659703
10633,17.07918718926224,7.045156642957871,53.49071331650593,37.553801485285746
10634,18.364394475347325,6.233732547482252,61.22995008319467,28.69617304492513
10637,16.506998747427218,7.140365107690354,50.61465504853228,40.66782499640744
10649,13.888391057459605,7.151196013347542,34.74121287456031,56.81547697759911
10650,14.890383838561581,7.149993837256575,40.0467009140036,50.710521048769095
10651,14.978712258577087,6.354657587631756,38.19826965730989,50.04333201133977
10653,13.932980229317133,7.148581714321572,35.40740321164576,55.981477810190036
10655,14.714983624928927,7.235850691717215,41.10880712864628,51.00456748956203
10678,13.677088987450551,6.897710710340824,34.08924743175087,56.61424836115345
10682,10.162523647908975,6.039647232827145,15.951904862134286,77.50868238265627
10691,14.800783591806539,6.692514802344809,37.97432359848764,50.215374245663554
10692,13.647762180922744,6.9257156083516564,32.285525783727415,59.55796284078575
10696,11.381043430576424,6.9402790521864866,22.12242790607622,71.95086534221085
10700,13.048900010520276,6.940639091101201,29.60890928329719,62.037066138647056
10701,17.362130274279,6.333691725563003,53.38651358705781,34.772803518842956
10702,16.869193611443034,6.711668982677775,50.724719951559194,38.93619436875568
10705,15.927710880915857,7.042240008827334,47.39978437714398,43.7165539547192
10706,16.279873664777266,6.383483694238484,47.03412176019063,40.27031777964413
10707,16.01527812904884,6.656509089261923,46.362456522867674,41.97165550537299
10708,14.388822343473516,6.91855964230967,37.041621252147564,52.714710609447444
10709,16.09734510441081,7.066575049821579,47.55025467200783,43.19998549910275
10712,14.698296690847906,6.568399549388588,37.54205642030539,51.411431951787634
10714,14.427152503600988,6.825873555504012,37.05998779156878,52.3704703945543
10715,12.635058410142397,6.988985745213139,29.375509192022953,62.530551521377205
10721,13.746807145112456,7.085407804567434,34.23077893568166,56.718225631450125
10722,14.672546571274735,7.011695241274618,38.21013098836677,51.98406155537235
10724,14.312849033961797,6.859343203662373,36.72264295906047,53.28064976402152
10726,13.660966046501526,7.067841583255256,32.278474804053324,58.73593549209837
10733,14.448772062713834,7.24490960029232,37.93460019324982,53.696326558288554
10737,14.077796839887585,6.932619384989128,34.347804588607595,56.93977452531646
10739,13.267394239335454,6.741953515408753,30.01948484796691,60.7645239031227
10742,16.437837786721747,6.646792480001735,47.096132844221664,42.47570776511439
10765,15.06162538212812,6.941392063048496,40.537078036767085,50.334585437448695
10769,16.28560406702918,7.232702002949796,47.99666957740186,43.656966472392014
10772,13.977165818469407,7.210092197167921,35.25139728397592,55.92095527552961
10773,16.236326481436084,7.254224062540094,48.038404905500535,43.784416160719694
10776,13.403189030187091,6.906398896926251,31.272425852750146,58.91470227551437
10782,16.91804932528992,7.200344158330788,52.343164082294514,39.94527211918516
10786,17.22428328732942,6.878990548421722,53.382698532346026,37.59943244801135
10790,15.477663845663004,7.249587418087711,42.77070955299095,48.73083024854574
10791,15.18120424898255,7.095584997197357,39.98923573735199,51.22948062432723
10793,14.166314972811344,6.643007308956939,34.513879694602586,55.64014298954058
10794,15.240771121207542,7.0667749502449455,40.1757281715267,50.899481485186485
10797,14.570024575046913,6.8926727439494035,37.30076879804988,53.85102193887118
10798,16.268207802225533,6.977155155103091,46.50646795328003,44.082555364842804
10799,14.313979936385039,7.178994494324308,35.643988724221494,56.17612634147145
108,16.914715003792075,6.737351650996883,50.96588717876801,39.11346398812654
10801,14.176624428361253,6.537487080625892,33.86742067232171,55.58323235043311
10803,17.7135246036369,6.743840185600867,56.248215173405825,34.29934318381334
10806,15.883182209033386,6.458345082303238,44.08561772437101,43.77914794132254
10821,18.948205067791655,6.229003504578325,64.83368672763108,26.17577552145119
10822,18.26021370792332,6.748938428485597,61.438502144803465,30.992185181521414
10823,18.5768978729702,6.690511748257292,61.87956332490874,30.36629458017411
10830,15.89430964765972,7.447503179991991,46.776767863443155,45.411703432402014
10834,12.847783303795213,6.7273260853702075,27.37335231708997,64.27685665732788
10836,17.504934429011644,7.386103818441817,55.17943235436219,37.69261608363573
10841,15.93060408993868,7.4226667499568775,46.82486663374868,45.35807991325142
10845,15.93914735312508,7.436694922640417,46.95994139646065,45.192196476076646
10849,12.91419130188209,6.914217989368485,28.958913551728315,63.169366331653606
10851,17.56691393209661,7.424308796674524,55.7126638455981,37.36402105480442
10853,12.521227604634193,7.140449446832432,28.36408895472032,64.68452344216091
10855,17.582130712531466,7.390297713927753,55.750120487457835,37.16636449177243
10865,13.00013297557255,7.024693446687263,30.363708584989258,61.764256541356445
10867,16.9678809037018,7.532995551027906,51.19695810646627,41.38392656257031
10869,12.806522230510863,7.114611379596453,29.61864277195021,62.957073101114204
10871,17.017141789281435,7.512383209036691,51.52394608546028,40.96702036134213
10874,17.575476825452746,7.11714398723794,55.641764575482156,36.45015887090815
10882,15.993185279171225,7.230439214071946,46.28923270332434,45.792082744039206
10884,17.83266190367558,6.931721531056037,57.62203825292607,34.23818545143124
10889,17.178233709475187,7.098919812833094,54.526239307771064,36.809890242962666
10890,16.733582861060306,7.160174840833193,51.19153096452904,40.3470715835141
10893,16.392633668415822,7.085799326709297,48.94006659267481,42.70902700702923
10895,16.026880208149937,5.945274093585227,41.820592538405265,43.788405267008045
10896,13.12765111328149,7.078634184262064,30.40604433013087,61.50711097662456
10905,17.508348192894356,7.073506671861007,55.79096881103155,36.21352902882168
10927,12.102725897982873,7.4978553358361735,28.35475428903751,65.04448967723175
10929,11.825273545355797,7.199347095218635,25.22422967985581,68.13685520556176
10930,18.13904276331445,7.191243062679882,59.707732195357956,33.341603503243974
10931,13.91810396575032,7.155140365328507,34.59941755994795,57.28713940499057
10933,17.231980097343527,7.023807515600745,53.44602882551365,38.20051364612082
10941,13.794641462975626,6.701975672755994,32.98919840818647,56.60261512222854
10945,11.970105340444789,6.242110059854393,21.774483027701912,67.71049551307063
10946,13.118115377689893,7.144105847641518,30.70493932326942,61.06634640897094
10947,9.564628203187755,5.598757335764579,12.413415967918336,81.68671770567505
10949,15.720636323884902,6.996053586867528,44.742837665715875,46.242577543368675
10956,15.034845242329691,7.041463090637584,39.58746424748636,51.45729877695696
10957,14.762282766679995,6.762017666677288,37.4549354031558,51.88479803911555
10959,13.957847220561288,6.9270511227212905,35.381817844452485,54.59192667019214
10961,18.216269638534015,6.732550048303199,59.76201527490611,30.857842103042323
10967,15.060435795815733,6.724605826127305,39.35456101335355,49.258534285743565
10970,17.119949888126442,7.010752173382061,53.4225637650855,37.71029475762368
10972,14.509762040096664,6.534554391919187,34.952671091284955,53.07547238240308
10973,14.941993104753346,6.744689785109024,38.5865383361373,50.75381144280553
10975,16.624149138375863,6.576123395033975,47.841507705395415,40.71655269443445
10977,15.518557509505913,6.82114043841415,42.02784815803045,47.01674925446759
10978,15.766158471274881,7.00545059108093,44.52228584259571,45.79095093746491
10980,16.365400909633124,7.118475511328745,47.79288279784743,43.87388602179536
10982,14.85885871378654,7.1933021352014626,39.33871761233191,52.15849458838964
10985,18.173185776233275,6.650644363612592,59.41559838251742,30.773036221285384
10987,9.394373085177333,5.40439465932734,11.494365989273238,82.0744968754613
10989,17.504735103863272,6.947944782279746,55.57939345782016,36.224341146867964
1099,15.84868345943604,6.5524819741861045,44.20328867422436,44.961621879374256
10993,15.793604647122038,7.215047171497834,44.9184702369886,46.379553582169535
10995,14.430762992057852,7.068798072823951,37.917331793635164,53.14109748780129
10997,17.673762375959583,6.560025789337033,55.80295438838977,35.534727021423635
11000,18.81122007063993,5.4607485616895355,63.05591650249403,23.559123108521607
11009,13.740280813890037,7.2898163234313555,35.55197004594105,55.76726484462564
1101,16.17797778815213,6.9951808377408655,46.66720173361692,44.21124443195955
11012,13.739354387685308,7.317061163162745,35.62642369020501,55.834513328818566
11015,14.025486908108162,7.511813347090241,37.304716671147354,54.59270543955551
1102,14.411750188432919,7.575904003584558,39.940482095030255,52.79436563832953
11024,14.217773455474996,6.628344594011488,35.67380810151924,53.30890069261693
11032,15.539944542615425,7.13166396414309,43.44894597765164,47.242004479150616
11037,14.222182850075393,7.62107797842695,38.16429592602878,54.83353389490574
11038,15.630291513005849,6.999060885123294,43.24477163832281,47.42643278702009
11039,16.04769734934824,6.963783049543259,45.56664650131075,44.68844525105868
1104,16.26248592025991,7.066577691546906,47.01049494377993,43.380694722246574
11040,15.613133872521194,6.995846146994305,42.982198995218695,47.55324633315475
11041,16.05043090309388,6.979674078366535,45.56701874213965,44.99851739757263
11042,15.653356536136661,7.066517076499807,44.457473879240595,46.92003705571256
11043,17.376664178726248,7.325381627092791,54.9886715296198,37.100740495137046
11051,16.8194039395061,7.1777324269693175,52.093710793386585,39.35008633218638
11057,14.729133811133423,7.70195780739089,40.524193548387096,50.606705495818396
11060,14.46732991145253,7.15389568987217,39.35078028485012,52.14063587180324
1107,17.842478418787643,6.189238024364276,57.18204305552154,31.70507702480958
11071,12.19346326556773,6.894655208240529,26.268266961281572,66.20398734495053
11075,12.512920389881979,7.358108683372318,29.84318381886298,63.59141810141872
11078,15.76732968755704,6.746893126547746,44.49679309525695,45.490537651437165
11079,11.691580899650388,6.757220929997317,23.703534386696763,68.57481642332638
1109,13.054899677102872,8.813427773017613,38.56376022816435,53.51275951826435
11090,11.396005753029554,6.70008124002471,23.243737810701703,69.61002271322745
11093,13.16208038065366,7.081987312861257,31.224993519447292,61.543836712612844
11096,13.707244484198746,6.822071644376035,32.68470481033495,58.43535515351038
1110,17.928707989031388,6.195668030775616,58.88434758727645,29.981745044506553
11100,11.617436672160569,6.915851569725766,24.55085151646785,68.92549648589346
11103,12.086125027775335,5.69511444019881,18.555107067113635,70.87090374221796
11104,11.208400547326091,6.719803210973893,22.249411330162978,69.84971605337273
11108,15.492824889752109,8.398722806679675,49.213199459808585,45.293875873407316
11117,16.034806927067812,6.7431884231537085,44.32644748327029,46.13034623217923
11132,12.281118262132534,7.341717146418159,29.179246096782542,64.01060985077201
11133,13.76324953757397,6.88493628032721,33.388555611578155,57.18489859337539
11136,13.323692068929718,6.692622402037976,29.872679922285144,59.695754619486586
11137,13.408822743937053,6.892056072180784,30.52483181125543,60.283614425359445
11156,16.292771059958046,7.462958573442542,48.4269610474479,43.52113333488926
11160,14.961507580274354,6.973713589600099,39.60580069314024,51.0213169664466
11163,14.993873803129274,7.0471583874166095,39.28887075939901,51.34044915811181
11164,15.145672238213203,7.26617590101107,42.28156694891598,49.07017240691754
11165,15.35683458979925,7.1846811742260615,43.488202479746114,47.75383887563817
11168,16.020629740717453,6.980305082097267,46.81791785450322,43.584362791679865
11175,15.12042617840459,7.2809394224871,42.22850168484173,49.018281196104965
11176,15.966926149280596,7.002409942255064,46.64178116644164,43.81436475789585
11190,15.304945590110806,7.14342700128506,42.22518243947643,48.80458704969304
11192,13.73297702586151,6.915342773855067,33.89693467456184,57.17699935792252
11195,15.712248721280858,7.2509139905667475,44.861670768315435,46.504583930551426
11198,13.727150749558897,6.277289494592251,29.56782861742307,57.08624852950281
11199,16.762760938739188,6.252594256398574,49.45107182470516,38.18276478710641
11200,13.448888850772201,7.6120940935333605,34.337009253177534,58.954148949654886
11209,14.997836455944796,6.8025809596989015,40.92156895767721,48.52552335079239
1121,11.517986610503304,6.645371902525206,21.870098225843297,70.6845351404858
11210,16.45466892538447,6.82305006141741,48.905959552977535,41.553380663367
11215,14.46778716292759,7.165238436631165,37.27367913318667,53.78760249879413
11216,12.070222826257757,6.259002243856845,22.132064495920527,67.56708381188193
11218,15.430143557176821,6.554178737936781,41.45987363892996,47.75373034009947
11224,14.857984507841874,6.447950606911007,37.931302576542116,50.890205408095035
11225,14.687995909909372,7.245725900001139,39.79164441913169,51.38646637952515
11226,19.35171655139553,6.317932407567892,67.14700557695346,25.127881122194818
11227,17.20576147450743,7.017068519248645,53.31745360943563,37.58500134465404
11229,15.685850585477967,6.552902722762203,42.99766020762818,44.712750732604896
11240,18.270472090872293,6.6757196223415045,59.99551913967481,31.590065292536167
11243,15.174067197158513,6.477816395994048,39.60150991773797,51.0077988675617
11244,18.773106890241102,6.596679815133172,62.857536321696614,28.8549197824141
11249,17.223481281334323,6.608518573342559,53.84687583802628,36.3502279431483
11253,14.56992661648835,7.097971374269578,37.89813237665998,53.378755219246024
11255,17.62709384109334,6.41831712500117,56.08318782738838,33.833250187079074
11258,13.417971518079208,7.305030576197313,32.49356155503775,60.51437481385449
11269,12.685052354247295,7.1919878105516,29.45502828772659,63.24558365084864
11271,16.81523045008155,6.733049311618479,51.29092223484457,39.33904781575958
11272,16.713943109963683,7.585798873125779,50.54248709468022,42.22126054836017
11283,14.052680963990849,6.606392473112661,34.233720841881315,54.61970974849935
11286,13.765619362127085,6.664212596431672,31.381961204970054,59.309913292214176
11395,17.503151499375562,6.7380580232959515,55.15892946832174,35.72684221855493
11396,14.987297927085502,6.932291050016663,40.00979612960464,50.13585198602666
11399,14.488637420056238,7.318114674559503,40.646214559206975,49.77684339104085
114,15.049293165067523,7.109900360796344,40.4958120565583,50.60923201375196
11400,14.77678464625496,6.996998911879821,38.34860264154215,52.60252593855669
11404,16.439972162565052,6.733343864740338,47.82441889692945,42.081519797854185
11407,15.801540850035641,6.951819948329412,43.77450912943572,46.750691415440926
11414,15.9909404117628,6.89359451432293,45.66173782601571,44.703702303066976
11417,15.254426363858236,7.367660427172406,43.4011934011934,48.65366293937722
11418,16.871773176425435,6.785565657763562,50.833782952934236,39.661467809327824
11421,14.2015236102025,6.947412463266132,35.22613606635582,55.58069033439514
11424,12.925222825743433,6.75282861494006,27.871201157742405,63.15050651230101
11427,11.744964554388059,7.043968622704351,25.31221250541944,67.12595302801189
11430,11.339679491229859,6.877474647998845,23.200092535981625,69.53583290645604
11434,13.509490821135179,7.4801021727790316,34.10285388253108,58.591821283972834
11437,13.559947377871291,7.315212076683517,33.72910076818798,58.88160867600543
11438,16.435044002610578,6.5541399130026425,46.02121610467427,42.00880437773226
11439,17.475818819689888,6.840479726926326,54.8744019138756,36.578947368421055
11443,15.318614702881744,7.720222346890465,44.59145811952317,48.92555459066867
11449,18.201608030271203,6.722725449213261,59.757826814307336,32.16282960248546
11454,17.405835642882877,7.429617332829602,56.56059657312006,36.893038082768825
11456,16.875939408112576,7.540375497895298,54.30686120209282,39.29558892339104
11460,18.18659918923556,6.7090997230067915,59.40074314175033,32.46738872638153
11463,18.33875005958455,6.701933913708191,60.73377275306648,31.378497533720374
11466,16.309410826071236,6.817470585798298,49.468014890302825,40.85592839982047
11470,16.630015123357943,7.034012973257379,50.26388648555113,40.98459941166292
11471,16.91806761726527,7.096027979557429,52.627145028661424,38.794571726828195
11474,15.491251679875239,7.501619932689747,44.467997530356044,48.372093023255815
11479,12.787644523562244,6.645400752376944,27.011151783434066,63.89716523367668
11480,14.029536859297831,7.020870015542185,35.55026455026455,55.1031746031746
11485,17.014550381348197,7.036089795806147,52.594170620703004,38.72954391401181
11489,15.270074396891593,7.147468189983647,41.5634328358209,49.26119402985075
11497,13.228260560398903,7.085910139067067,30.78646540304512,61.183704842428895
11498,12.272772106160694,6.962839652294028,27.035651957117924,65.1840771212499
11501,13.893533608140947,6.583523282582579,31.989880737260574,57.66100469822912
11509,14.421141448949456,6.669541080378119,35.26934338775019,55.0679876459027
11510,13.787687170928693,6.755138391070603,32.32879043580616,58.27436075617262
11511,15.191978055346333,6.833611913304589,39.481188609844466,50.98981939412308
11512,13.57899363226682,6.673442621689424,31.270754925835732,59.6842483949524
11513,13.948319655919642,6.504590395201913,30.79061659378147,59.50588341373248
11514,13.999752861264454,6.8630213453012265,33.68455355203128,57.04199124794389
11515,13.626968344299794,6.386094604835749,28.80213349136973,61.28602118675457
11516,12.958377145331301,6.9312713861564585,28.532433754796177,63.35075837560837
11523,15.39517059806826,6.629548536032133,41.28593831677993,48.3951907997909
11526,14.815320073406635,7.171707362213197,39.56590743362073,52.15401993165473
11574,14.036989414613783,6.886444443752272,34.36876262414992,56.32432561641707
11575,13.91140329474137,6.7892599500836335,33.27602995804431,57.39153432792759
11580,21.06738651869051,5.593307910553491,77.94323405956426,16.23276034379372
11581,21.436918344362592,5.473224586854544,80.00131716513135,14.453417631901738
11604,17.672490802102043,6.890571614293034,56.62394921471237,34.6221746567511
11605,18.657090883305475,6.48540453685573,62.845395030236006,28.047235947840665
11613,19.698665980604027,6.615108975388874,69.75047578769295,24.176182420525834
11614,19.55697340302088,6.582736922492462,68.50586701434159,24.722294654498043
11621,18.359841305596163,6.099910428274053,62.0353993725713,28.061296944189827
11622,16.697805055024805,6.586715187254676,48.26240398588333,39.58618780707218
